1.2734,1.5583,1.926,1.2262,1.0394,1.071,1.1769,1.0019,0.65728,1.042,0.71351,1.2499,0.99489,0.72322,0.54833,0.53858,1.2974,0.67787,1.3247,1.0729,0.51747,0.78427,0.90846,1.0713,1.2105,0.78126,0.39168,1.2937,0.71513,1.0661,0.46913,1.2242,0.74609,0.33783,1.2228,1.297,0.89146,0.72198,0.75749,1.2796
1.7963,1.4583,1.8483,1.7172,1.17,1.6235,1.0981,1.417,1.3271,0.86853,1.3366,1.489,1.0588,0.70042,1.1757,0.60634,0.93308,0.98016,1.3046,1.2458,1.0007,1.2439,0.63032,1.1959,0.83849,0.47197,1.0565,1.1492,0.85773,1.169,0.51075,0.50867,0.91261,1.3182,0.43572,1.2292,0.7394,0.97147,1.0069,1.0348
1.5051,1.9336,1.3905,1.1835,1.8162,1.603,0.96272,0.84903,1.5426,1.3938,0.82342,1.1665,1.0347,0.96112,0.80373,0.62006,1.177,1.1622,1.3034,0.75118,0.93789,0.58254,0.66676,0.96999,1.1728,1.3792,1.1987,0.89655,0.56931,1.2619,0.47992,1.2177,0.61785,0.53156,0.58187,0.82034,0.67835,1.0674,1.3634,0.71318
1.7888,2.2865,2.0147,1.813,1.8956,0.87008,1.1774,1.1033,1.4235,0.93147,1.1814,1.2366,0.83464,0.74429,1.5711,1.1227,1.2195,1.1452,1.2714,0.87748,0.90715,0.47104,1.2457,0.43193,0.6917,1.0931,1.0244,0.56346,0.90813,0.80281,0.85875,0.39344,0.71822,1.2448,0.37624,1.2575,0.41097,1.2208,0.71648,0.59116
1.7072,1.6391,2.0337,1.8752,1.2468,1.8878,1.3149,0.9487,0.76103,1.5031,0.76643,1.4149,1.3478,1.0651,1.1716,0.68046,1.3099,0.5982,1.5175,1.0184,0.95889,1.1856,1.1846,0.6325,1.2543,1.0159,1.3548,0.54331,0.38957,0.42186,0.74259,0.52404,1.3579,0.63639,1.1766,1.2145,0.98646,0.99178,1.1734,0.61024
1.4577,2.3292,2.4856,1.6508,1.5312,1.5497,1.1727,1.1706,1.2249,0.89774,0.66011,1.2484,1.3101,0.67694,1.4973,1.5247,1.1719,0.74861,0.71083,0.73047,1.3676,1.0401,0.5587,0.64255,0.45957,0.6837,0.60754,1.0296,0.73415,0.68129,1.2853,0.72235,0.75597,1.2023,1.0253,0.64033,1.2628,0.51531,0.68558,1.1912
1.7425,1.5403,2.1142,1.6939,1.7052,1.4751,1.7607,1.4883,1.1875,1.1232,0.95728,0.94556,0.84614,0.82931,1.335,1.4982,1.4562,1.2483,1.2652,0.57135,0.70369,0.65439,0.71607,1.2073,0.87551,1.1481,0.81201,0.50814,0.67673,0.45274,0.93839,1.0815,0.96148,1.293,1.3612,0.39137,0.41534,0.50389,0.60948,0.8029
1.8251,2.178,1.7037,2.1539,1.9794,1.9166,0.93449,1.4747,1.4602,1.2935,1.4011,1.3605,0.98956,0.90145,0.6496,1.0008,0.63513,0.78196,0.9822,0.87494,1.4316,1.5191,0.76639,1.4614,0.71067,1.1819,0.80785,1.0934,1.3539,0.4831,0.58096,0.88743,0.4816,0.82988,0.62237,0.76773,0.41933,1.2074,1.1799,0.90568
2.0047,2.0186,1.8884,1.933,1.3712,0.86061,0.64243,1.3629,1.539,1.2357,0.7686,1.2799,0.65779,1.5588,1.0006,1.1111,0.54072,0.76022,0.78793,0.62495,1.002,0.9386,0.64626,1.0025,0.89958,1.3284,1.1408,1.1113,1.3313,1.346,0.37226,0.72014,1.2241,0.70406,1.2233,0.7827,0.4811,0.74484,0.7293,0.50681
1.3301,2.1037,2.1629,1.4259,1.5193,1.194,0.73542,1.0847,1.2831,0.73222,0.63364,1.4044,1.3865,1.2653,0.8179,0.65879,0.97455,1.0284,1.5045,0.59476,0.65664,1.048,1.092,0.65925,1.0319,1.416,1.3838,0.87137,0.90047,1.2399,1.2638,0.50881,0.96659,1.3206,0.70872,0.65498,0.36794,1.0783,0.68987,0.97014
1.54,1.9616,1.6936,1.5341,1.5579,1.1436,1.6419,1.6131,0.82096,1.7218,0.82695,1.5212,1.4159,1.0126,1.4344,0.92926,1.1318,1.3975,1.0968,0.49427,1.0882,1.1573,0.86558,1.0818,1.3659,0.54124,0.72289,0.69825,1.2682,1.019,0.85483,0.51498,0.98864,0.63431,0.80871,0.62951,1.2597,0.81945,1.4177,0.7337
1.6937,1.5567,1.4042,1.9358,1.3372,1.3302,1.4915,1.3633,0.6229,1.4443,1.1255,0.69941,1.2855,1.5028,0.55445,1.1812,1.1685,1.3773,0.92544,0.75614,1.0066,0.91357,0.53672,0.43777,1.3398,0.49443,0.41636,1.0771,0.8551,0.98656,0.96757,1.1006,0.91586,1.2378,0.83246,1.294,0.79606,0.84471,1.1379,0.62184
1.55,1.443,1.4912,1.9465,1.9059,1.8433,1.6896,1.3804,0.87168,0.83282,1.1143,0.92268,0.74495,0.90413,0.9725,0.89366,1.1421,0.75958,0.88808,1.0943,1.1973,0.82511,1.2128,1.1735,0.9707,0.62528,0.68945,0.63237,1.0244,1.2413,1.1524,1.3312,0.58388,1.2874,0.47554,0.68806,0.39269,0.83697,0.82809,1.0727
2.2862,2.0516,1.8844,1.1019,1.8485,1.4901,0.98627,1.106,1.1605,1.1037,0.73116,1.4871,0.84999,1.4196,1.2262,1.1061,1.4937,0.61927,0.98392,1.3315,0.83131,1.1475,1.0532,0.99618,0.59491,1.1832,0.95269,0.84394,1.3262,0.87069,1.087,0.82099,0.4229,1.073,0.7423,0.95456,0.79853,1.2903,1.2668,0.6283
1.7895,1.7201,1.4457,1.9384,1.1639,0.798,1.5033,1.3829,0.89335,0.56864,1.4611,1.4618,0.75782,0.86936,1.5386,0.63283,0.9717,0.51862,1.2999,1.4328,1.4627,0.92956,1.2346,0.79533,1.3785,0.43364,1.0902,0.83744,0.76959,0.96038,0.48607,0.77688,1.1499,1.134,0.85987,1.0717,1.309,1.2261,1.0253,1.0802
1.3591,1.5918,2.1879,2.0989,1.3131,1.6201,1.2394,1.5907,0.68094,1.0055,1.1583,0.91561,1.3522,0.77222,1.3171,1.084,0.6991,0.85035,1.2493,1.3285,0.94641,1.0558,0.91915,1.1443,0.82341,0.95395,1.2089,1.2798,0.86168,1.0729,1.1666,0.37496,1.0305,0.79132,1.0547,0.98153,0.59175,1.2486,0.89618,1.3588
1.4783,1.4688,1.9083,1.4141,1.4854,1.3642,0.94486,1.3753,1.5057,1.0523,1.1133,1.2178,1.0949,0.8466,0.52867,1.2686,1.1974,0.72695,0.69471,1.41,1.0878,0.78052,1.3165,1.0053,1.3239,1.2596,0.97187,0.79093,0.51338,0.97861,1.1174,1.1461,0.72378,1.1691,0.82331,1.0797,1.2938,1.0765,0.98239,1.2265
1.8943,1.3696,1.3718,1.3133,1.2595,1.2971,1.6993,1.6082,0.69927,1.2434,0.67969,0.97205,0.92088,0.96092,1.4373,0.65992,0.95705,0.61358,0.65159,0.81098,0.96511,0.57767,0.5027,0.90697,1.2402,0.61626,0.66517,0.86071,0.39717,1.357,0.4453,0.35622,0.85635,1.3012,1.0022,0.45976,0.81224,1.0019,1.0804,1.3698
1.4112,1.8012,2.0573,1.1185,1.0749,1.632,0.89178,0.97152,0.72737,1.5689,1.0052,1.2862,1.3379,1.4947,1.0668,0.59642,0.68912,0.90135,0.84406,0.95834,1.2738,0.98439,1.05,1.1181,1.2991,1.2193,1.1785,0.66544,0.58346,1.0837,0.55648,0.50194,0.721,0.77585,0.51015,0.49002,1.2399,1.2183,1.1537,0.83338
1.6705,1.9136,1.6277,2.0096,1.0245,1.2347,1.5964,0.80405,0.75137,0.89315,0.7305,0.76544,1.0595,0.94932,1.3055,1.1921,0.74511,1.1084,1.5752,0.64696,0.53092,0.74628,0.96568,0.93541,1.0586,1.1871,0.55773,0.42992,0.56064,0.90761,1.2723,0.91221,0.6347,1.0919,0.38625,0.77914,0.71656,1.2514,1.2975,1.0461
1.4535,1.6418,1.8672,2.0151,1.2294,1.474,1.3986,1.3554,1.2218,1.2582,0.57922,1.3307,0.96292,0.76983,0.73762,1.0951,0.64835,0.56544,0.7575,1.0865,1.3776,0.74853,0.91457,1.1198,0.71937,1.2526,0.75584,0.77793,0.877,1.0074,1.2174,0.63232,1.1817,1.2794,1.2136,1.0382,0.97906,0.79587,0.53524,1.0034
1.7403,1.8781,1.9628,1.8423,1.3119,1.2549,0.69486,0.62554,0.7116,1.2177,0.66139,0.68762,0.8688,0.65545,1.0076,0.96139,0.85998,0.53635,0.89391,0.62451,0.88254,0.88947,0.78517,0.85131,0.799,1.2234,1.0473,0.45419,0.84996,1.2989,1.1944,0.79192,0.35424,0.95022,0.72292,0.61015,0.7827,0.77457,1.2202,0.6766
1.6475,1.5536,1.6789,1.3472,1.0574,1.5855,0.82975,0.62604,0.95368,1.0957,0.62123,1.0897,1.024,0.75447,1.0333,1.4815,1.1259,0.76684,0.60699,1.2565,0.49276,1.0898,1.3544,1.3632,1.4184,1.4221,0.94448,1.3586,0.98847,0.55761,0.81781,1.0914,1.2968,0.79378,1.3056,0.8646,1.0626,0.46521,0.62216,1.2711
2.4081,2.7336,1.8874,1.6995,1.1181,1.8252,1.0034,1.0126,0.8048,1.3087,1.1901,1.0873,0.68935,1.3066,0.59597,0.71496,0.87971,1.1433,0.88089,1.4496,1.1015,1.4478,0.69712,0.85954,0.53231,0.6352,1.3786,1.3033,0.92198,1.1049,0.39637,1.0078,0.93079,0.62469,0.39167,0.53176,0.44776,0.5269,0.80884,1.3063
2.2376,2.0612,1.7582,2.1025,1.3711,1.366,1.7306,1.445,1.4033,0.97163,1.4338,0.77887,1.4102,1.6015,0.91366,1.093,0.67849,0.8379,1.3385,1.2589,1.0179,0.78226,0.68269,0.4344,0.79995,0.4622,0.41179,1.0035,0.65766,0.71561,1.3052,1.1048,1.0364,1.1779,0.83727,0.85564,1.2562,1.0747,1.2185,1.3306
1.3218,1.8801,1.4789,1.5994,1.857,1.2882,0.80205,1.2527,1.2037,0.83502,1.2603,1.4285,1.5474,1.5387,1.4916,0.58441,1.0109,0.82493,0.73315,1.2107,1.1595,1.2893,0.63041,0.5619,0.77583,1.3766,0.49419,1.3381,0.87683,1.1936,0.75328,0.92568,1.0069,1.2083,0.94355,0.41882,0.34318,0.4995,0.90629,0.84078
1.6179,1.4707,1.4321,1.6001,1.6459,1.2775,1.6181,1.3879,0.73279,1.1872,1.197,1.1222,1.0431,0.68117,0.972,1.4844,0.51357,1.1605,1.3772,1.0946,0.50514,0.77832,1.2569,0.86213,0.98346,1.0472,0.89519,0.90619,1.3248,0.54827,0.80078,0.35831,0.60419,0.506,0.9388,0.91084,0.94983,0.39319,1.2898,0.65026
1.3069,2.2042,2.0455,1.5583,1.2456,1.5141,1.1338,1.608,1.086,1.3314,0.999,0.70224,1.3454,0.9621,1.3459,0.93895,0.48748,0.65746,1.2994,0.9471,1.0213,0.61477,0.44866,0.60471,1.0025,0.50891,0.39468,1.3367,0.86518,1.0726,0.60544,1.1729,0.64381,1.2606,0.38926,1.2339,0.51755,1.2313,0.53948,0.82464
1.7656,2.1861,1.4058,1.7231,1.8279,1.683,1.2541,1.4522,1.6709,1.5582,0.93007,1.2068,1.0978,1.3311,1.2625,1.4029,0.84886,1.4242,1.4548,1.0712,0.70923,0.59381,0.78043,1.3417,1.3556,1.3279,0.83733,0.99671,0.67468,0.93887,0.67415,0.98369,0.90474,0.80449,0.78528,0.80509,1.2592,1.1379,0.70092,0.77195
1.3194,1.4037,1.2951,1.0617,0.95294,1.3063,0.73246,1.3945,1.2097,1.5825,1.1294,1.4779,1.3004,1.0881,1.2416,1.3174,0.8096,0.72093,1.2561,0.8532,1.0626,0.90951,0.63448,1.2051,0.66263,1.0148,1.3205,0.66641,1.2049,0.53565,1.2851,1.3268,1.0827,1.1029,0.86609,0.75575,0.32238,0.88032,0.62544,1.4803
1.6428,1.5364,1.7967,1.3326,1.6308,1.0686,1.4759,1.0353,0.83347,1.3214,1.1562,1.1323,0.93363,0.67587,1.4489,0.91755,1.0355,0.96843,1.3407,0.51122,1.3387,1.4017,1.1154,1.1395,1.0326,0.83827,1.1481,1.2414,1.1073,1.346,1.2507,0.42266,0.56266,1.0309,0.58967,0.81064,1.2775,0.69542,1.046,0.86396
1.0809,1.7528,2.135,1.5026,1.7851,1.6184,1.2714,1.2766,1.3139,0.76433,0.90011,1.2258,0.76798,0.78149,1.4886,0.95928,1.0276,0.89904,1.2747,1.4786,1.1672,1.1569,0.59824,0.43288,1.0279,0.48962,0.61418,0.91224,0.65675,0.64117,0.96295,0.8092,0.62635,0.78468,1.2678,0.54474,0.37586,1.0122,0.52932,1.2101
0.97591,1.8861,1.9237,1.3672,1.7397,1.6245,0.81302,1.4671,0.92926,1.4714,0.75626,1.1001,1.3192,0.60129,0.82814,0.55933,0.8576,0.63435,0.46226,1.3757,0.79985,0.89268,0.46664,0.87746,0.53818,1.3413,0.86388,1.0941,1.1768,1.1727,1.1516,0.84474,0.93356,0.56381,1.221,0.49107,0.33447,0.71136,0.9576,0.72311
1.8096,1.9811,2.3403,2.0298,1.1811,1.0495,0.84677,1.1894,0.70932,1.1185,1.4825,0.66347,1.0922,0.5973,1.1395,1.0648,0.66184,0.89394,0.58308,0.94719,1.2887,0.71748,0.82979,0.79862,0.83496,0.41027,0.54345,1.2879,1.1081,0.82474,0.42053,0.87405,1.0951,1.2687,0.42208,0.43755,0.99758,0.5063,0.5372,1.3405
1.9866,2.0025,2.4031,1.6984,1.8964,1.8002,1.4662,0.84131,0.88474,1.2717,1.2095,1.3344,0.73177,0.79334,1.0496,0.4961,0.86272,0.52293,0.66253,1.4009,0.7083,0.97976,1.333,1.0669,0.95981,1.0902,0.45676,0.38079,0.83186,1.3387,1.2699,0.65918,1.0343,0.79827,1.2793,1.1237,0.62366,0.3881,1.4051,0.59068
2.0532,2.1637,2.408,2.2156,1.9027,1.8129,0.91948,1.0727,1.0136,1.081,1.3371,1.5018,1.196,1.4332,1.5012,1.3313,0.86254,0.92817,1.6087,0.74026,0.92711,1.4084,1.2157,0.76458,0.57475,1.3755,1.2943,0.45595,0.99826,1.22,0.75484,0.86363,0.42123,0.46963,0.74149,0.46052,1.0316,1.2405,1.0962,0.99825
1.6454,2.1697,2.3777,2.1204,0.88228,1.3939,0.74016,1.2516,0.83565,0.89678,1.3281,1.2662,1.2762,0.80838,1.4643,0.60289,1.0315,1.0802,1.5286,1.0873,1.4169,1.2064,0.88077,0.93189,0.60605,1.1811,0.52353,1.0834,0.83825,1.1435,0.51807,1.0924,0.91591,0.90032,0.87921,1.2746,0.67524,1.0188,0.7003,1.1455
2.3042,1.6786,1.4913,1.1939,1.0252,1.0293,0.80169,0.82548,0.73911,0.7685,1.1686,1.0862,1.1937,0.92756,0.96434,0.76713,1.2278,1.2278,1.4422,0.61935,0.62278,1.2676,0.48766,0.63168,0.60152,0.84189,1.2767,1.0018,1.1303,1.255,0.93117,0.83894,0.72685,0.97131,0.70533,1.1693,0.77291,0.56592,1.3171,0.65469
1.7074,2.1621,1.3945,2.0952,1.7716,1.1221,0.86735,1.2387,0.95682,1.2252,1.314,0.62305,1.3621,1.2389,1.3373,1.5503,1.4408,0.82209,0.97111,1.0077,1.549,0.88539,0.6284,1.399,0.78453,1.2555,0.7951,0.78536,0.72604,0.40941,1.3581,1.1227,0.65346,0.67264,0.68772,0.45738,0.66936,0.37757,1.4361,1.1114
2.2142,2.3856,2.2302,1.497,1.8319,1.0325,1.5418,0.78421,1.0946,1.7128,1.6196,1.2592,0.83885,1.397,1.3056,1.2613,1.6313,1.1552,0.99077,0.8077,0.59662,1.4308,1.4281,1.2528,1.1941,1.3566,0.58063,1.0309,0.38128,0.93004,1.0418,0.93757,0.44497,1.2411,0.76641,0.94753,1.2128,0.8879,0.53711,0.66786
2.2316,1.6034,2.2584,1.709,1.4566,1.0668,1.2555,0.83812,0.8732,1.2659,0.73372,0.9414,0.75062,0.90502,0.92981,0.82669,0.85091,0.80074,1.2979,1.0234,1.1671,0.81208,1.4007,1.371,0.56883,1.0531,0.46175,1.0274,0.66769,1.2338,0.81501,0.94005,0.73579,0.60718,0.77679,0.91914,0.75585,0.42228,0.66992,0.97865
1.5746,1.4601,1.9198,1.3387,1.5742,1.0487,0.80367,0.79022,1.0894,1.234,0.79772,1.63,1.2844,1.0976,1.5227,0.68996,0.61748,1.3076,0.65737,1.4176,0.70833,0.53132,0.77301,0.96682,0.98335,1.1644,0.63622,0.99621,1.2303,1.0928,1.2444,0.4511,0.57894,0.98785,1.1069,1.1429,0.50436,1.1249,1.2029,1.2199
1.0061,1.5695,1.9419,1.4988,1.9769,1.076,1.0472,0.90626,0.99623,1.5299,1.0415,1.1317,1.4185,1.2917,0.84094,1.077,0.68455,0.54724,0.89863,1.0492,1.4306,1.1135,0.96762,0.80045,1.116,1.2322,0.75105,0.60699,1.3154,0.52839,1.3402,1.0922,0.87724,0.6393,0.63444,1.0556,0.77963,0.94396,1.3926,1.3031
1.6949,2.3394,2.261,1.4818,1.7306,0.9643,0.98638,0.87787,0.9842,0.94279,0.69901,0.56343,1.3115,1.2935,1.0188,0.77231,0.85071,1.2108,0.71724,1.4026,1.1054,0.79822,1.1886,1.4147,0.43754,1.091,0.49131,0.85613,0.9424,0.90282,0.81821,1.1776,1.0262,0.6455,1.1243,1.1974,0.37235,1.3321,0.95465,0.55069
1.6518,2.0417,1.6632,1.5984,1.474,1.8593,0.90398,1.2297,0.63422,1.2916,0.8472,1.1021,1.3522,0.59081,1.2731,0.75644,1.36,0.60663,0.78337,0.62849,0.73907,0.49534,1.0591,0.71913,0.97953,0.47929,0.61429,1.007,1.0933,0.92069,1.2768,1.025,0.81498,0.94884,0.48845,1.0367,1.0811,1.1273,0.61608,0.90139
1.4239,1.6436,2.0422,1.2772,0.88711,1.0525,1.3236,0.68722,0.96743,1.262,1.2328,1.2115,1.2738,0.63155,0.65521,0.48103,0.63774,1.4102,0.4846,0.45098,0.7279,1.0056,0.92948,1.1303,1.1395,1.3624,0.90982,1.1465,1.1903,0.82108,0.37402,0.58212,0.88914,0.77621,1.0135,0.82864,0.53585,0.79949,0.5601,0.86252
1.7428,1.9952,1.2034,1.5652,1.5277,1.4748,1.3406,1.171,1.56,1.1436,0.64948,1.5627,0.8143,1.2254,0.75344,0.92235,1.1541,1.2917,0.95606,0.8248,0.93084,1.3428,0.96987,0.86859,1.2958,1.0444,0.51184,0.6711,0.90528,0.85382,0.86485,0.39597,0.9567,1.2506,1.1374,0.42899,0.56378,1.0095,1.3789,0.78552
1.8153,1.8372,1.3385,1.5303,1.7236,1.3317,1.6233,1.6347,0.78974,1.3174,0.97848,1.3513,0.7554,1.5299,1.0878,1.4425,1.4291,0.83486,1.0758,1.3984,0.85893,0.99958,1.1512,0.74901,0.43786,1.1561,0.63265,0.93178,1.0874,1.2449,1.0142,0.94311,0.37866,0.58769,0.44032,1.1837,1.2028,0.79035,0.92806,1.3614
1.2055,2.1661,1.3738,1.7801,1.6961,1.4708,0.96513,1.0293,0.74064,1.239,1.4163,1.5373,1.4228,0.84217,1.5904,0.93835,1.3264,0.58626,0.97576,1.3649,1.438,0.50148,0.51939,1.3936,0.87533,0.76554,0.79185,1.0637,0.70787,0.5582,0.99441,1.2935,0.51544,1.3541,1.1415,1.2373,0.84575,0.89993,1.1194,0.62525
1.6027,1.5928,1.4171,1.9813,1.1099,1.8052,0.81386,0.90159,1.5654,1.0662,1.2454,1.4771,1.477,1.3015,0.69635,1.4082,0.93765,0.72862,1.1796,1.3101,1.0009,0.70879,1.2619,1.1197,0.62753,1.2839,1.126,1.0409,0.71983,0.65591,1.3199,0.82855,1.2689,0.56033,0.6866,0.9803,0.86487,0.95289,0.7323,0.8873
1.9361,1.7935,1.8741,1.1334,1.6896,1.3492,1.0323,1.2197,1.6268,0.87927,0.90734,0.71848,0.84206,0.55874,0.77717,0.76841,1.0005,1.3971,0.56793,1.1908,0.81454,1.1627,0.62219,1.3585,1.3918,0.97041,0.81093,0.92277,0.55999,1.0404,0.78161,0.71039,0.49916,1.1698,0.48956,1.1036,0.84354,0.92035,0.55053,0.71391
1.5612,1.8092,2.2585,1.3495,1.9032,1.3109,1.2007,0.83422,0.82312,1.1533,0.8243,1.2544,1.5637,1.2779,1.0233,0.5543,1.2017,1.595,1.2702,1.6617,1.1766,0.63734,1.0323,0.9915,0.46694,0.46334,0.59422,0.89401,1.2469,0.66419,1.0965,1.0206,0.92513,0.4024,0.91259,0.51938,0.76119,1.0905,0.47941,0.89409
1.2182,2.1037,1.8636,1.4957,1.9048,1.1521,1.0088,1.4996,1.292,0.75323,1.342,0.84125,0.77083,0.66495,0.79548,1.4023,1.3623,1.4257,1.4344,0.58756,1.4989,1.2624,1.0054,1.3458,0.72528,0.67397,1.1633,0.92782,1.0333,1.252,0.48924,1.1921,1.0172,1.0861,1.1196,1.0965,0.62272,0.92045,1.2674,1.0337
0.99173,1.5002,1.4182,1.3303,1.6301,1.6733,1.1279,0.74085,1.1195,0.74071,1.07,0.91357,0.63704,1.3246,1.3178,0.78735,1.3551,1.1828,0.92065,0.82424,0.60088,0.89839,0.88178,0.74688,0.73618,1.3398,1.1262,0.50631,0.50868,0.92515,1.3227,0.6201,1.0638,1.2603,0.34752,0.50835,1.0129,1.35,0.73654,0.64145
1.7072,2.2604,2.2647,1.8312,1.6997,1.099,0.86633,1.4632,0.67737,0.8023,1.5401,1.0314,1.0974,1.4026,0.61465,1.1705,0.52943,1.3354,1.4188,1.0777,1.3005,0.518,0.99569,1.3757,1.1247,0.94053,1.0937,0.43151,0.64824,0.89537,1.3145,1.0874,0.53397,0.85628,1.2855,0.84524,0.94684,0.57472,1.2439,1.3008
1.5431,1.6062,1.3875,1.3175,1.9029,1.4306,1.6627,1.5669,0.89295,0.91801,0.84981,1.0023,1.4282,0.7427,1.1049,0.58524,1.206,1.0501,1.2731,0.80698,1.1417,1.154,0.45881,0.66067,0.4429,0.71025,0.44375,1.3366,0.89281,0.91999,0.64822,1.0938,0.61057,1.001,1.3147,1.1057,0.57743,1.0914,0.84622,1.3303
1.6402,2.0195,1.4504,1.4321,0.94684,1.6291,1.2945,1.6912,0.65954,0.89698,0.50578,1.0747,0.90643,0.88957,0.7876,1.312,0.63371,1.293,1.3279,0.72856,1.3487,0.86546,0.6935,0.83797,1.0273,0.49607,0.95559,0.4242,1.019,1.2196,0.97135,0.66765,0.80699,0.68477,1.11,0.36913,1.0599,1.1364,1.1752,0.69878
1.7752,1.6133,2.0069,1.1218,1.1048,0.77358,1.2884,1.2124,1.3837,0.93159,1.273,0.76984,0.64047,1.2664,0.85593,0.63716,1.0128,1.0019,0.63201,0.70404,1.4037,0.44899,1.3535,1.3672,1.1521,0.43138,0.55206,1.3207,1.1612,0.60579,1.2636,0.59339,0.95274,0.86777,0.4061,1.156,1.0519,1.2775,1.3167,1.3771
1.4527,1.8879,1.9823,1.8013,1.695,1.2008,0.83419,0.68413,0.9395,1.4188,0.86086,0.95823,1.1006,1.1252,0.71942,1.3059,1.1333,0.73903,0.69605,1.288,0.67757,1.5567,1.4576,0.74594,0.92019,1.4038,0.61532,0.84177,0.78749,0.89237,1.285,0.70076,0.69154,1.022,1.0694,1.0929,0.58477,0.83843,1.1001,0.48089
1.9236,1.8672,2.0419,2.1047,1.3713,1.5738,0.80399,1.4119,1.4883,1.1728,1.4964,0.60007,1.3145,0.86741,1.1909,1.2739,0.59044,0.8737,0.76652,1.252,0.60851,0.96894,0.61054,0.72879,0.3826,1.3064,1.2168,0.54566,0.69324,0.44347,1.2103,0.55833,1.0678,0.92553,0.69594,1.0502,1.2366,0.58141,1.1048,1.1422
2.3082,1.661,2.0802,1.4979,1.3229,1.8789,0.84573,1.7519,0.75696,0.88634,1.2353,1.1992,1.5129,1.3172,0.75268,0.96968,1.2339,1.122,1.3089,1.1356,1.0045,0.8938,1.4608,1.0433,0.88961,1.2499,0.58484,0.98405,0.48893,0.78304,0.57424,1.328,0.45345,1.1578,0.75264,0.38971,1.1108,1.1854,1.2099,0.58554
1.6958,1.9458,2.1816,1.3452,1.0501,1.3018,1.0726,1.4969,1.5019,1.392,1.2837,0.94994,0.53999,1.0938,0.96775,0.66501,1.1765,1.3167,1.2222,0.76325,1.1076,1.2574,0.94672,0.48668,1.1588,1.0002,1.0651,0.57179,1.0427,0.96286,0.78678,0.76706,1.1287,0.5741,0.34004,0.86016,0.73221,0.47635,0.52879,0.81971
1.4662,2.1695,2.0769,1.5559,1.7666,1.7451,1.3975,1.2136,1.3562,1.4538,1.5543,1.4436,1.2722,1.5997,1.4664,1.2218,1.2916,0.82633,1.3997,1.5336,0.73234,1.1339,1.256,0.72687,1.3474,1.2938,0.56231,1.2903,0.90325,0.39232,0.54555,0.64142,1.3407,0.8021,0.70803,0.59777,0.49833,0.79464,0.75379,0.85589
1.9052,1.3954,2.2822,1.3168,1.4007,1.0656,1.4228,0.78809,0.82117,1.4694,1.6313,1.3606,1.5059,0.66914,1.2964,0.84097,0.80208,1.479,0.87933,1.2488,1.4565,1.4674,1.2688,0.73273,0.6741,0.52873,1.0796,1.165,0.47035,0.84528,1.1172,0.55731,1.122,0.79179,0.62389,0.90391,0.71965,0.45841,1.1311,0.68129
1.3825,1.9761,1.6753,1.4961,1.3494,1.8045,1.6618,0.69093,0.73107,0.60712,1.3743,0.75545,1.2362,0.93058,0.92731,0.68756,0.72596,0.8042,1.2336,1.1108,1.026,0.73931,0.955,0.90091,1.0201,0.48269,0.63542,1.1468,0.36409,1.3195,0.43355,0.90398,0.55969,0.53399,0.92078,1.0394,1.0439,1.0803,0.5088,0.80906
1.0842,1.6767,1.2024,1.2072,1.2846,1.4533,1.2955,1.1029,1.0381,0.99694,1.122,0.58571,1.0366,0.89875,1.0796,1.1543,1.2673,0.76908,0.72441,0.49677,0.50976,1.304,0.44831,0.81676,0.67239,0.58939,0.55113,1.239,1.2026,0.8492,0.40659,1.2754,1.0772,0.45303,1.1398,0.73892,1.1739,1.3477,0.97842,1.296
1.7599,1.7951,1.8781,2.0581,1.4683,1.6692,1.6446,0.97908,1.0242,0.75876,1.2675,1.1095,0.87701,0.71674,0.73786,1.2038,1.4878,1.1684,1.5265,0.77597,1.0871,1.0126,0.74837,1.1135,0.98108,0.90075,0.64676,0.4677,0.76116,0.48581,0.95588,0.89868,0.50595,0.49546,0.76388,0.49689,0.69372,0.6464,0.49014,0.86309
2.0677,1.6775,1.6704,1.3956,1.0932,1.5556,1.6685,1.1734,1.0055,1.1197,1.171,1.094,0.76469,0.89936,1.2892,1.3936,1.5011,1.3543,1.5262,0.71297,0.68328,1.5342,0.57144,1.4033,1.2589,1.2399,1.0251,1.2938,1.3259,1.1731,1.2175,1.0232,0.80957,0.69556,0.87309,0.96134,0.8298,0.96506,1.3143,0.85017
1.1221,2.0165,2.1324,1.9581,1.0903,1.0296,0.66127,1.0319,1.1254,1.0259,1.2884,0.72481,1.233,0.59828,1.3703,0.63922,1.3098,0.88676,1.0329,1.257,0.55991,0.89172,0.641,1.1875,1.2749,1.0275,0.6197,0.76015,0.99955,0.53533,0.4195,1.2156,0.71099,1.2487,0.66151,0.48692,1.0746,0.67541,0.94569,1.2208
1.8036,2.2419,2.5803,1.5015,1.7926,1.3307,0.9362,1.4144,0.83487,0.86663,1.2496,0.826,1.4687,0.60526,0.74089,1.2628,1.034,1.4019,0.77892,1.3394,1.1382,1.068,0.9101,0.90614,0.82391,0.7796,1.2442,0.65413,0.39528,0.90945,1.1936,1.1502,0.58692,0.42704,1.2253,0.82606,0.80134,0.88748,1.1455,0.62075
